endTime,artistName,trackName,msPlayed
2023-06-26 01:47,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",242520
2023-06-26 01:52,Silambarasan TR,"Thee Thalapathy (From ""Varisu"")",242200
2023-06-26 01:52,Anirudh Ravichander,Yennai Maatrum Kadhale,1188
2023-06-26 02:05,Anirudh Ravichander,Thangamey,88978
2023-06-26 04:24,Badscandal,Unholy,144843
2023-06-26 04:27,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2023-06-26 04:29,Tiësto,Lay Low,153442
2023-06-26 04:31,EQRIC,Stereo Hearts,131214
2023-06-26 05:14,Marshmello,Happier,214289
2023-06-26 05:18,Johnny Orlando,What If (I Told You I Like You),219186
2023-06-26 05:21,Shawn Mendes,There's Nothing Holdin' Me Back,199440
2023-06-26 06:36,Chitra,Nuvvasthanante,1550
2023-06-26 06:38,Avicii,The Nights,146942
2023-06-26 06:38,Sagar,Neeti Mullai (Bit),78440
2023-06-26 06:42,Sid Sriram,Srivalli,10363
2023-06-26 06:42,Sumangaly,Nuvvu Nuvvu,13404
2023-06-26 06:42,Yazin Nizar,Seethakaalam,146044
2023-06-26 06:54,Sid Sriram,Srivalli,100680
2023-06-26 07:08,Sid Sriram,Srivalli,120817
2023-06-26 07:08,K. S. Chithra,Telusuna,10374
2023-06-26 07:26,Devi Sri Prasad,Ninnu Chudagaane,106560
2023-06-26 09:23,Devi Sri Prasad,Ninnu Chudagaane,137958
2023-06-26 09:26,One Direction,Night Changes,226600
2023-06-26 09:29,Lil Nas X,THATS WHAT I WANT,143901
2023-06-26 09:32,JVKE,golden hour,209259
2023-06-26 09:36,Justin Bieber,Yummy,208520
2023-06-26 09:39,Ali Gatie,It's You,212606
2023-06-26 09:42,KSHMR,No Regrets (feat. Krewella),184000
2023-06-26 09:45,Harry Styles,As It Was,167303
2023-06-26 09:49,Joel Adams,Please Don't Go,210580
2023-06-26 09:51,CJ,Whoopty,123262
2023-06-26 09:53,Mae Stephens,If We Ever Broke Up,142758
2023-06-26 10:00,CJ,Whoopty,123262
2023-06-26 10:02,Mae Stephens,If We Ever Broke Up,142758
2023-06-26 10:04,Bruno Mars,Leave The Door Open,42425
2023-06-26 10:06,Bruno Mars,Leave The Door Open,242096
2023-06-26 10:10,Coldplay,My Universe,228000
2023-06-26 10:14,James TW,When You Love Someone,216560
2023-06-26 10:17,Alan Walker,Darkside,211680
2023-06-26 10:20,Nicky Youre,Sunroof,163025
2023-06-26 10:24,Clean Bandit,Symphony (feat. Zara Larsson),212733
2023-06-26 10:26,Alan Walker,Alone,160426
2023-06-26 10:30,Leah Nobel,"Beginning Middle End - Always and Forever Mix)(From The Netflix Film ""To All The Boys: Always and Forever""",196800
2023-06-26 10:33,Anne-Marie,Beautiful,194680
2023-06-26 10:36,Dua Lipa,Levitating (feat. DaBaby),203064
2023-06-26 10:40,Jain,Makeba,248986
2023-06-26 10:43,Avicii,The Nights,176658
2023-06-26 10:47,Sub Urban,Cradles,209829
2023-06-26 10:50,Alan Walker,"Alone, Pt. II",179052
2023-06-26 10:54,Marshmello,Happier,214289
2023-06-26 10:58,The Chainsmokers,Closer,244960
2023-06-26 11:01,Redbone,Come and Get Your Love - Single Version,205933
2023-06-26 11:05,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212000
2023-06-26 11:05,AJR,World's Smallest Violin,50822
2023-06-26 11:16,Bruno Mars,Leave The Door Open,1120
2023-06-26 11:18,Charlie Puth,Attention,5840
2023-06-26 11:18,Ed Sheeran,Shape of You,2121
2023-06-26 11:18,OneRepublic,I Ain’t Worried - Acoustic,2535
2023-06-26 11:18,Jain,Makeba,18
2023-06-26 11:18,Imagine Dragons,Thunder,1666
2023-06-26 11:18,One Direction,Night Changes,1151
2023-06-26 11:18,JONY,Love Your Voice,1138
2023-06-26 11:18,Marshmello,Happier,1116
2023-06-26 11:18,KSHMR,No Regrets (feat. Krewella),1401
2023-06-26 11:25,Ajay-Atul,Abhi Mujh Mein Kahin,5960
2023-06-26 11:50,Ajay-Atul,Abhi Mujh Mein Kahin,260270
2023-06-26 11:52,Sachet-Parampara,"Ram Siya Ram (From ""Adipurush"")",90250
2023-06-26 15:07,Himesh Reshammiya,Rayini Maatram,491690
2023-06-26 15:11,S. P. Balasubrahmanyam,Dasarathi,226426
2023-06-26 15:14,Annamayya Keerthana,Antharyami,212083
2023-06-26 15:14,Sunitha,Idhigidhigo,890
2023-06-26 15:15,Brundham,Mangalam,1150
2023-06-26 15:15,S. P. Balasubrahmanyam,Nanu Brovamani,1350
2023-06-26 15:15,S. P. Balasubrahmanyam,Adhigadhigo,1100
2023-06-26 15:15,Vijay Yesudas,E Therugananu,180
2023-06-26 15:15,M. M. Keeravani,Hylessa,2230
2023-06-26 15:15,M. M. Keeravani,Sri Ram Ramethi,3720
2023-06-26 15:15,M. M. Keeravani,Sri Raghavam,26530
2023-06-26 15:15,S. P. Balasubrahmanyam,Dasarathi,1690
2023-06-26 15:15,Sunitha,Thandrimatanu,1330
2023-06-26 15:15,M. M. Keeravani,Paluke Bangaramayera,2160
2023-06-26 15:15,S. P. Balasubrahmanyam,Antha Ramamayam,5650
2023-06-26 15:15,Pranavi,Suddha Brahma,630
2023-06-26 15:18,S. P. Balasubrahmanyam,Yentho Ruchira,168536
2023-06-26 15:19,Brundham,Mangalam,1830
2023-06-26 15:19,Vijay Yesudas,E Therugananu,1550
2023-06-26 15:19,S. P. Balasubrahmanyam,Dasarathi,1530
2023-06-26 15:19,Sunitha,Thandrimatanu,1780
2023-06-26 15:19,M. M. Keeravani,Paluke Bangaramayera,26923
2023-06-26 15:19,Pranavi,Suddha Brahma,1220
2023-06-26 15:19,Hariharan,Bhadra Shaila,1750
2023-06-26 15:23,Brundham,Mangalam,49280
2023-06-26 15:23,S. P. Balasubrahmanyam,Dasarathi,226426
2023-06-26 15:25,S. P. Balasubrahmanyam,Adhigadhigo,76663
2023-06-26 15:25,M. M. Keeravani,Hylessa,1220
2023-06-26 15:25,S. P. Balasubrahmanyam,Antha Ramamayam,3860
2023-06-26 15:28,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,171004
2023-06-26 15:30,"Ranjith, Rahul, Naveen Madhav, Aalap Raju",Aamchi Mumbai,157949
2023-06-26 15:36,K. S. Chithra,Bharata Vedamuga,347986
2023-06-26 15:50,Mangli,Shivaratri Song 2021,58
2023-06-26 15:53,Ujjayinee Roy,Oosaravelli,149982
2023-06-26 15:53,KK,Cheliya,1500
2023-06-26 15:53,Hiphop Tamizha,Seatu siragadha,5797
2023-06-26 15:53,Yuvan Shankar Raja,Panjaa,900
2023-06-26 15:58,KK,Cheliya,288116
2023-06-26 16:01,Yuvan Shankar Raja,Panjaa,214741
2023-06-26 16:14,L. V. Revanth,Nippulanti Nirudyogi,202161
2023-06-26 16:19,Vishwa,Adaraku,296969
2023-06-26 16:24,Karunya,Endhuko Pichi Pichi,271910
2023-06-26 16:28,"Tippu, Chitra",Nuvvu Vijilesthey,274480
2023-06-26 16:32,M. M. Keeravani,Brahmanda Bhandamula,1860
2023-06-26 16:32,"Chakri, Kousalya",Ninne Ninne,0
2023-06-26 16:32,KK,Ye Mera Jaha,194050
2023-06-26 16:32,Yuvan Shankar Raja,Veeraa Sooraa,80
2023-06-26 16:32,Anuj Gurwara,Prapancham Naaventosthunte,0
2023-06-26 16:32,"Karthik, Maha Lakshmi",Choododhu,1020
2023-06-26 16:32,Dinesh Kanaga Rathinam,Rajula,0
2023-06-26 16:49,Dinesh Kanaga Rathinam,Rajula,11890
2023-06-26 16:53,Ed Sheeran,Eyes Closed,194848
2023-06-26 16:59,Ed Sheeran,Shape of You,2191
2023-06-26 16:59,Ed Sheeran,The A Team,11095
2023-06-26 16:59,Ed Sheeran,Thinking out Loud,281560
2023-06-26 17:05,Chitra,Nuvvasthanante,332578
2023-06-26 17:10,S.P. Charan,Mellaga,319993
2023-06-26 17:13,Tippu,Langa Voni,142908
2023-06-26 17:13,Macroix,Promised,0
2023-06-26 17:16,Nature Of Sweden,Slumber Rain,146000
2023-06-26 17:19,Zinan,Voltage Dreams,208000
2023-06-26 17:21,Relaxcation,Clarity,139691
2023-06-26 17:23,Distantic,Watch The Storm,153000
2023-06-26 17:27,Zinan,Electric Drops,208000
2023-06-26 17:29,Pluviocity,Contemplate,132874
2023-06-26 17:32,Ogień,Wake Up When The Storm Is Over,216000
2023-06-26 17:34,Nature Recordings,Wake Up Rain,130774
2023-06-26 17:36,Adio,Lotus Rain,124000
2023-06-26 17:38,Alois,Drops During Dream,140000
2023-06-26 17:40,LWD Rain,Dark skies,121000
2023-06-26 17:43,The Mist,Wellness Rain,208000
2023-06-26 17:46,pluvia,rain in reykjavik,208000
2023-06-26 17:49,Golden Drops,Rain Dream,158000
2023-06-26 17:51,NatuREM,Foggy Day - Rain,136000
2023-06-26 17:53,Ο Ήχος της Βροχής,Βροχερές μέρες,143000
2023-06-26 17:55,Oroshi,Downpours,148000
2023-06-26 17:58,Zuni,Rain Dancing,158000
2023-06-26 18:01,Pacific Rain,Distant Rain,208000
2023-06-26 18:04,Isuru,Vivid Storm,208000
2023-06-26 18:07,High Voltage,Under The Clouds,158000
2023-06-26 18:09,Oroshi,Under the rain,150000
2023-06-26 18:12,Tailormade Rain,Drops Of Skies,173888
2023-06-26 18:14,Epiphonema,Raining Me Softly,129000
2023-06-26 18:16,ame,raining for hours,131500
2023-06-26 18:18,JBE Noise Factory,Perfect Rainy Green Noise,158771
2023-06-26 18:21,Hydrometry,Get Ur Rain On,152000
2023-06-26 18:23,Drophic,Blooming In Rain,141920
2023-06-26 18:25,Liquidge,In The Spring,138000
2023-06-26 18:27,Natural Sound Makers,Recordings of Rain,133746
2023-06-26 18:29,Artonym,Flooded from the sky,142000
2023-06-26 18:31,Sleepy Mood,Rainy Mood,146000
2023-06-26 18:35,Ogień,Midnight Storm,208000
2023-06-26 18:36,Literrain,Garasia Rain Forest,127000
2023-06-26 18:39,Sounds Of The Royal Parks,Nighttime Rain In Hyde Park - Seamless,164000
2023-06-26 18:41,Artonym,Heavy rain,138000
2023-06-26 18:44,ANCIENT RAIN,Blu Droplets,214998
2023-06-26 18:48,Thunder In Paradise,Eye Of The Storm,226000
2023-06-26 18:51,April Shower,Stormy Road,208000
2023-06-26 18:55,Drivotra,The Sky's Awake,208000
2023-06-26 18:57,Ciclo del Agua,Corrientes,155000
2023-06-26 19:00,Let It Rain,Relaxing Sleep Ambience,181797
2023-06-26 19:02,Precipitação,Chuviscando,132000
2023-06-26 19:04,Cumulus,Entre Gotas,138000
2023-06-26 19:06,Splash n' Dash,Nocturne Rain,145000
2023-06-26 19:09,NOZ,Neighborhood Rain,160500
2023-06-26 19:11,Utmost-@mos,Zzzznoooring Robo-Rain,145000
2023-06-26 19:13,Brisa Matinal,Santa Rosa,167870
2023-06-26 19:16,NOZ,Forest Rain,147000
2023-06-26 19:18,Washy Wonka,Rain Zone,156774
2023-06-26 19:21,Drip-Drop,Softest Night Rain,176904
2023-06-26 19:23,Aquagirl,Night Rain In The Garden,146517
2023-06-26 19:26,Unhappy Campers,The Skies Clear Up,188000
2023-06-26 19:29,Nature Trudge,Storms Out,174000
2023-06-26 19:32,NatuREM,Steady Rural Rain,181000
2023-06-26 19:34,Nature Field Recordings,Kulangana (Rain),180000
2023-06-26 19:37,The Beautiful World Around,Steady Heavy Maine Rain,189000
2023-06-26 19:40,Weather Bureau,Roofers Holiday,176000
2023-06-26 19:43,The Magical Drops,Infinity Drops,162912
2023-06-26 19:45,Mahesh,Sleeping To Thunder,159000
2023-06-26 19:47,Dropletecal,"Quiet, Listen",153000
2023-06-26 19:50,Electricality,Wet Weather,156000
2023-06-26 19:52,Harmonious Nature,Gentle Rainfall,126703
2023-06-26 19:54,Christophe Frédérique,Tonnerre Tropical,138948
2023-06-26 19:56,Ella Umbrella,I Drought It,176000
2023-06-26 20:00,Rain Rec.,Reclining Rain,208000
2023-06-26 20:02,Créateurs De Pluie,Averse Sombre,161000
2023-06-26 20:05,Liquid Planet Recordings,Rain Meditation,171000
2023-06-26 20:08,Schlafregengeräusche,Frühlingsregen,202903
2023-06-26 20:10,Myrs,Thunder Through The Night,132000
2023-06-26 20:12,Rain ZPE,Sound Of Rain,120000
2023-06-26 20:14,Regnskur,Morgonregn,120000
2023-06-26 20:16,Radio Pluvialis,En Sintonía,160783
2023-06-26 20:19,Freyr,Get Away Rain,208000
2023-06-26 20:22,Isamu,Sonic Thunder,158000
2023-06-26 20:24,Radio Pluvialis,Alcance,146000
2023-06-26 20:35,Regnmannen,Det Regnar,67684
2023-06-27 01:34,G. V. Prakash,Yeyo,1000
2023-06-27 01:45,G. V. Prakash,Neeve,21360
2023-06-27 01:51,G. V. Prakash,Hosahore,140314
2023-06-27 01:56,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",246560
2023-06-27 01:59,Mercy,Bhaag,149446
2023-06-27 02:01,Anirudh Ravichander,Master the Blaster - Background Score,92250
2023-06-27 02:01,Anirudh Ravichander,JD Intro - Background Score,1331
2023-06-27 02:13,Anirudh Ravichander,Once Upon a Time,142400
2023-06-27 04:01,Anirudh Ravichander,Pathala Pathala,897
2023-06-27 04:06,Anirudh Ravichander,JD Intro - Background Score,0
2023-06-27 04:06,Anirudh Ravichander,Once Upon a Time,143709
2023-06-27 04:08,Mercy,Bhaag,144354
2023-06-27 04:10,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",148196
2023-06-27 04:13,Anirudh Ravichander,Thangamey,142409
2023-06-27 04:37,Anirudh Ravichander,Idhazhin Oram - The Innocence of Love,164800
2023-06-27 06:20,Anirudh Ravichander,Idhazhin Oram - The Innocence of Love,40200
2023-06-27 06:21,Anirudh Ravichander,Kannazhaga - The Kiss of Love,91137
2023-06-27 06:34,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",279677
2023-06-27 06:35,Anirudh Ravichander,JD Intro - Background Score,80000
2023-06-27 06:37,Rahul Sipligunj,"Naatu Naatu (From ""Rrr"")",124198
2023-06-27 06:38,Dhee,Enjoy Enjaami,2489
2023-06-27 06:38,Dhannush,Amukku Dumukku Amaal Dhumal,2011
2023-06-27 06:42,Mangli,"Bhoom Bhaddhal (From ""Krack"")",262090
2023-06-27 06:53,Anirudh Ravichander,Vikram - Title Track,48467
2023-06-27 07:18,Ranjith Govind,Chal Chal,227240
2023-06-27 09:24,Dinesh Kanaga Rathinam,Rajula,87550
2023-06-27 09:29,"Chakri, Kousalya",Ninne Ninne,277539
2023-06-27 09:32,"Mallikarjun, Sagar",Pari Poke Pitta,217619
2023-06-27 15:47,Puyush Kapoor (English Lyrics Dsp),You’Re My Love,265431
2023-06-27 15:50,The Vamps,Somebody To You - Acoustic Version,180334
2023-06-27 15:54,Glass Animals,Heat Waves,238805
2023-06-27 16:05,Marshmello,American Psycho (with Mae Muller feat. Trippie Redd),153195
2023-06-28 02:27,Marshmello,Numb,155588
2023-06-28 04:04,Ranjith Govind,Chal Chal,48325
2023-06-28 04:05,Clinton,Chal Cha Rey,578
2023-06-28 04:05,"Karthik, Chorus",I Dont Want Luv,775
2023-06-28 04:05,L. V. Revanth,Nanna,4380
2023-06-28 04:05,Narendra Doddapaneni,Colorful Chilaka,1280
2023-06-28 04:05,Ranjith Govind,Bangaru Kodi Petta,0
2023-06-28 04:08,Galantis,Runaway (U & I),5890
2023-06-28 04:08,Tiësto,Lay Low,3284
2023-06-28 04:08,Manu Pilas,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,10451
2023-06-28 04:08,Alan Walker,"Alone, Pt. II",7881
2023-06-28 04:08,Imagine Dragons,Enemy (with JID) - from the series Arcane League of Legends,173381
2023-06-28 04:09,Rosa Linn,SNAP,2195
2023-06-28 04:09,Charlie Puth,Light Switch,2560
2023-06-28 04:09,Rauf & Faik,Can't Buy Me Loving / La La La,39962
2023-06-28 04:12,AJR,World's Smallest Violin,142120
2023-06-28 04:12,Nicky Youre,Sunroof,1916
2023-06-28 04:24,Dua Lipa,Levitating (feat. DaBaby),165080
2023-06-28 06:10,Dua Lipa,Levitating (feat. DaBaby),38288
2023-06-28 06:14,Lil Nas X,THATS WHAT I WANT,143901
2023-06-28 06:31,Coldplay,My Universe,198641
2023-06-28 06:33,Harry Styles,As It Was,146909
2023-06-28 06:34,Camila Cabello,Bam Bam (feat. Ed Sheeran),1519
2023-06-28 06:34,Niall Horan,Meltdown,2247
2023-06-28 06:34,Mae Stephens,If We Ever Broke Up,75718
2023-06-28 06:35,Jain,Makeba,632
2023-06-28 06:35,d4vd,Here With Me,1315
2023-06-28 06:49,d4vd,Here With Me,24760
2023-06-28 07:05,Badscandal,Unholy,18316
2023-06-28 07:07,Imagine Dragons,Believer,2330
2023-06-28 07:09,The Kid LAROI,STAY (with Justin Bieber),141805
2023-06-28 07:12,OneRepublic,I Ain’t Worried - Acoustic,149233
2023-06-28 07:15,Rauf & Faik,Can't Buy Me Loving / La La La,205903
2023-06-28 07:20,Rosa Linn,SNAP,169337
2023-06-28 07:54,d4vd,Here With Me,131066
2023-06-28 07:56,Ruth B.,Dandelions,116700
2023-06-28 07:58,Mercy,Bhaag,144074
2023-06-28 08:00,Ghibran,The Revelation (Interval BGM),86606
2023-06-28 08:01,"Blaaze,Arjun Chandy,Nivas",Randali,1977
2023-06-28 08:01,Ravi Basrur,Rocky With Butcher Knife,2092
2023-06-28 08:01,Farhan Van Adel,Sigma (car mix),1290
2023-06-28 08:01,Sushin Shyam,Assault,700
2023-06-28 08:01,Anirudh Ravichander,JD Badass Theme - Background Score,78500
2023-06-28 08:01,Yuvan Shankar Raja,Panjaa,1329
2023-06-28 08:03,Anirudh Ravichander,Bhavani Theme - Background Score,80500
2023-06-28 08:03,G. V. Prakash,Intermission,1413
2023-06-28 08:03,Ghibran,I Am Vishwank Roy,1180
2023-06-28 08:03,HAYASA G,The Banjo Beat,6316
2023-06-28 08:03,Ravi Basrur,"Rocky,Since 1951",1047
2023-06-28 08:04,M. M. Keeravani,The Water,51875
2023-06-28 08:05,Anirudh Ravichander,Kaththi Theme - Instrumental,63706
2023-06-28 09:10,Pradeep Kumar,Life Of Ram,270480
2023-06-28 11:08,Anirudh Ravichander,"Arabic Kuthu - Halamithi Habibo (From ""Beast"")",265880
2023-06-28 11:58,Anirudh Ravichander,"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")",158640
2023-06-28 12:10,Anirudh Ravichander,JD Intro - Background Score,68960
2023-06-28 16:02,Rosa Linn,SNAP,10457
2023-06-28 16:05,Charlie Puth,Light Switch,187703
2023-06-28 16:08,AJR,World's Smallest Violin,180746
2023-06-28 16:11,Nicky Youre,Sunroof,163025
2023-06-28 16:14,Dua Lipa,Levitating (feat. DaBaby),203064
2023-06-28 16:16,Lil Nas X,THATS WHAT I WANT,143901
2023-06-28 16:23,Coldplay,My Universe,228000
2023-06-28 16:26,Harry Styles,As It Was,167303
2023-06-28 16:28,Mae Stephens,If We Ever Broke Up,142758
2023-06-28 16:31,Niall Horan,Meltdown,153037
2023-06-28 16:36,Camila Cabello,Bam Bam (feat. Ed Sheeran),206070
2023-06-28 16:36,d4vd,Here With Me,16661
2023-06-28 16:39,Vijay Yesudas,E Therugananu,1350
2023-06-28 16:39,S. P. Balasubrahmanyam,Yentho Ruchira,168536
2023-06-28 16:39,Sunitha,Thandrimatanu,1180
2023-06-28 16:39,M. M. Keeravani,Paluke Bangaramayera,14503
2023-06-28 16:39,Pranavi,Suddha Brahma,830
2023-06-28 16:39,Hariharan,Bhadra Shaila,940
2023-06-28 16:43,S. P. Balasubrahmanyam,Dasarathi,226426
2023-06-28 16:44,Brundham,Mangalam,49280
2023-06-28 16:44,S. P. Balasubrahmanyam,Adhigadhigo,18063
2023-06-28 16:49,Annamayya Keerthana,Antharyami,251515
2023-06-28 16:49,Annamayya Keerthana,Brahma Kadidina Padamu,48614
2023-06-28 16:55,Himesh Reshammiya,Rayini Maatram,328080
2023-06-28 16:57,Himesh Reshammiya,Oh Sanam Ho Sanam,104350
2023-06-28 17:03,Hariharan,Vennelave Vennelave,359773
2023-06-28 17:55,Unnikrishnan,O Cheliya,101346
2023-06-28 18:10,Sachet-Parampara,"Ram Siya Ram (From ""Adipurush"")",99538
2023-06-28 18:14,A.R. Rahman,Mental Madhilo,199087
2023-06-28 18:17,"Sagar, Haripriya",Andamaina Lokam,213184
2023-06-28 18:22,S. P. Balasubrahmanyam,Na Cheli Rojave,296472
2023-06-28 18:22,Rajesh Krishnan,Yeto Vellipoyindi,3047
2023-06-29 01:22,Rajesh Krishnan,Yeto Vellipoyindi,210265
2023-06-29 01:29,Srinivas,Priya,189923
2023-06-29 01:35,Ramana Gogula,Pedhavi Daatani,67160
2023-06-29 01:39,Sai Charan,"Hanuman Chalisa (From ""HanuMan"") [Telugu]",245720
2023-06-29 01:39,Stevie Wonder,Master Blaster (Jammin') - Single Version,3760
2023-06-29 01:41,Anirudh Ravichander,Master the Blaster - Background Score,92250
2023-06-29 01:42,Anirudh Ravichander,JD Intro - Background Score,80000
2023-06-29 01:44,Ghibran,The Revelation (Interval BGM),86606
2023-06-29 01:45,L. V. Revanth,I Wanna Fly,66818
2023-06-29 01:50,Himesh Reshammiya,Rayini Maatram,231684
2023-06-29 01:51,Mounika Yadav,Saami Saami,81212
2023-06-29 01:52,Benny Dayal,Jennifer Lopez,49654
2023-06-29 01:57,Hesham Abdul Wahab,Darshana,225116
2023-06-29 01:58,"Adnan Sami, Kalpana",Ye Jilla,150
2023-06-29 01:58,Srinivas,Cheliya,18
2023-06-29 01:58,Vijay Prakash,Hello Rammante,18
2023-06-29 01:58,Neeraj Shridhar,Om Namasthey,18
2023-06-29 01:58,G. V. Prakash,Inka Edho,0
2023-06-29 01:58,Hesham Abdul Wahab,Mukilinte,22155
2023-06-29 01:58,Tippu,Something Something,1975
2023-06-29 03:06,Vijay Prakash,Hello Rammante,32240
2023-06-29 04:07,Vijay Prakash,Hello Rammante,226410
2023-06-29 04:07,G. V. Prakash,Inka Edho,6628
2023-06-29 04:11,Kunal Ganjawala,Naaku Neeku,8029
2023-06-29 04:11,Adnan Sami,O Madhu,243168
2023-06-29 04:41,Devi Sri Prasad,Uppenantha,245738
2023-06-29 06:32,Devi Sri Prasad,Uppenantha,82235
2023-06-29 06:58,Hariharan,Pachchadanamey,87184
2023-06-29 07:07,Anirudh Ravichander,Master the Blaster - Background Score,89162
2023-06-29 07:11,Mercy,Bhaag,152222
2023-06-29 07:23,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,92037
2023-06-29 08:26,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,34080
2023-06-29 10:30,Devi Sri Prasad,Uppenantha,82235
2023-06-29 10:36,Hariharan,Pachchadanamey,361666
2023-06-29 10:57,KK,Ye Mera Jaha,312781
2023-06-29 11:01,Rahul Sipligunj,"Glassmates (From ""Chitralahari"")",10654
2023-06-29 11:01,Yazin Nizar,"Apple Beauty (From ""Janatha Garage"")",231362
2023-06-29 11:07,Mani Sharma,Pileche,340906
2023-06-29 11:11,Prudhvi Chandra,Crazy Feeling,209961
2023-06-29 11:14,Anirudh Ravichander,Kannuladha - The Kiss of Love,206253
2023-06-29 11:17,Penchal Das,Dhaari Choodu,188684
2023-06-29 11:23,Hemachandra Vedala,"Bommali (From ""Billa"")",315163
2023-06-29 11:26,Devi Sri Prasad,Srivalli,221000
2023-06-29 11:31,Rahul Nambiar,Guruvaram,262246
2023-06-29 11:35,"Karthik, Shwetha Mohan",Dil Se,261728
2023-06-29 11:40,Radhan,Saradaga Kasepaina,281804
2023-06-29 11:46,"Hari Haran, Shreya Ghoshal",Attarintiki,357461
2023-06-29 11:49,Santhosh Narayanan,Chamkeela Angeelesi,203052
2023-06-29 11:52,Ram Miriyala,"Chitti (From ""Jathi Ratnalu"")",184128
2023-06-29 11:57,Yuvan Shankar Raja,Chuttesai Chuttesai,294413
2023-06-29 12:00,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,171004
2023-06-29 12:04,Sudharshan Ashok,"Prema Vennela (From ""Chitralahari"")",217874
2023-06-29 12:16,Anirudh Ravichander,Master the Blaster - Background Score,1085
2023-06-29 12:16,Ghibran,The Revelation (Interval BGM),2836
2023-06-29 12:16,Anirudh Ravichander,Bhavani Theme - Background Score,3461
2023-06-29 12:16,"Blaaze,Arjun Chandy,Nivas",Randali,5159
2023-06-29 12:16,Jakes Bejoy,"People of Kotha (From ""King of Kotha"")",1022
2023-06-29 12:16,Ravi Basrur,Rocky With Butcher Knife,1283
2023-06-29 12:16,"M.L.R. Karthikeyan, Jr.Ntr",Sri Anjaneyam,1180
2023-06-29 12:16,Mahin 31,Charlie (Original Motion Picture Soundtrack),0
2023-06-29 12:16,Ravi Basrur,Rocky Decides to Rule,1150
2023-06-29 12:16,Kamal Eleven,Padaiyappa Trap Bgm,5846
2023-06-29 12:16,Kamal Eleven,Padaiyappa Trap Bgm,1052
2023-06-29 12:16,Kamal Eleven,Padaiyappa Trap Bgm,7009
2023-06-29 12:16,Sachet Tandon,"Ghamand Kar (From ""Tanhaji - The Unsung Warrior"")",1156
2023-06-29 12:16,M. M. Keeravani,War And Passion,2982
2023-06-29 12:16,HAYASA G,The Banjo Beat,1011
2023-06-29 12:16,Ghibran,The Hero's Intro,258
2023-06-29 12:16,Ghibran,The Hero's Intro,18
2023-06-29 12:18,Anirudh Ravichander,JD Badass Theme - Background Score,78500
2023-06-29 12:20,M. M. Keeravani,Mahishmathi.. Brace Yourself,147006
2023-06-29 12:20,Sivam,Karuppu Vellai,5834
2023-06-29 12:22,Kamal Eleven,Vikram Bgm (Remake),5722
2023-06-29 12:22,Yuvan Shankar Raja,Veera Soora,4477
2023-06-29 12:22,Ravi Basrur,Rocky Walks Up the Stairs,87364
2023-06-29 12:25,Rajesh Murugesan,Gold Theme - Danger Joshi,18950
2023-06-29 12:25,Anirudh Ravichander,Once Upon a Time,143709
